corpus,sentence_idx,word_position,word,ctx_FFD,ctx_skip,base_L1_FFD,base_L1_skip,L1,L2,pred_TRT,pred_FFD,pred_Gaze,pred_skip,log_freq,log_freq_norm,word_length,surprisal,position_in_sentence,h_TRT,h_FFD,h_Gaze,h_skip
provo,71,0,a,2.619140625,20.546875,49.505897521972656,67.43363189697266,49.505897521972656,15.57614803314209,224.25682067871094,198.4879608154297,199.76963806152344,9.999999974752427e-07,13.855864282863422,0.7711728565726844,1,10.178986549377441,0.0,178.92,172.76,172.76,0.7023809523809523
provo,71,1,nucleus,-27.265625,-26.1875,53.725730895996094,54.803855895996094,80.92601013183594,16.90384292602539,303.2787780761719,229.9080810546875,278.7915954589844,0.42892009019851685,3.8066624897703196,-1.2386675020459361,7,14.45232629776001,0.021739130434782608,333.56,191.88,269.53333333333336,0.10714285714285714
provo,71,2,has,-13.4609375,9.125,43.23583221435547,65.82176971435547,49.561649322509766,13.603384017944336,227.69395446777344,198.54371643066406,203.20677185058594,0.7345229983329773,10.965262951152264,0.19305259023045274,3,6.370453357696533,0.043478260869565216,315.5952380952381,239.1904761904762,271.9761904761905,0.5
provo,71,3,all,3.359375,14.90625,54.912506103515625,66.45938110351562,62.94673538208008,17.277240753173828,241.18441772460938,211.92880249023438,216.69723510742188,0.8338552713394165,12.480878423168177,0.4961756846336353,3,6.870849609375,0.06521739130434782,282.3018867924528,221.30188679245282,247.96226415094338,0.36904761904761907
provo,71,4,of,-4.91015625,11.7421875,43.90168762207031,60.55403137207031,47.00371170043945,13.812883377075195,222.9142608642578,195.98577880859375,198.4270782470703,0.6034051179885864,13.288621606997307,0.6577243213994614,2,2.0593185424804688,0.08695652173913043,247.2,225.06666666666666,232.76666666666668,0.6428571428571429
provo,71,5,its,-15.21875,18.140625,47.88426971435547,81.24364471435547,54.89019775390625,15.065932273864746,233.06443786621094,203.87225341796875,208.57725524902344,0.7416149973869324,9.077608659522225,-0.184478268095555,3,0.5518856048583984,0.10869565217391304,224.59615384615384,208.69230769230768,215.01923076923077,0.38095238095238093
provo,71,6,proton,-18.890625,-21.4375,64.52937316894531,61.98249816894531,90.78461456298828,20.303016662597656,294.2575988769531,239.7666778564453,269.7704162597656,0.45744460821151733,3.091042453358316,-1.3817915093283368,6,6.097837328910828,0.13043478260869565,376.9846153846154,231.12307692307692,298.5846153846154,0.2261904761904762
provo,71,7,shells,-27.328125,-19.84375,47.410865783691406,54.895240783691406,66.70105743408203,14.916983604431152,269.21942138671875,215.68312072753906,244.7322540283203,0.5110510587692261,5.648974238161206,-0.8702051523677587,6,7.180986322462559,0.15217391304347827,304.5416666666667,223.11111111111111,265.31944444444446,0.14285714285714285
provo,71,8,or,-1.8740234375,16.0,53.437904357910156,71.31192779541016,57.2137451171875,16.813283920288086,233.16928100585938,206.19580078125,208.68209838867188,0.7571322917938232,11.373318510583811,0.2746637021167622,2,5.035859107971191,0.17391304347826086,233.3125,203.5625,226.0625,0.8095238095238095
provo,71,9,neutron,-19.15625,-24.09375,60.693199157714844,55.755699157714844,91.42096710205078,19.096033096313477,314.4197082519531,240.4030303955078,289.9325256347656,0.43751007318496704,4.143134726391533,-1.1713730547216934,7,3.1568171083927155,0.1956521739130435,343.5774647887324,249.6056338028169,313.7464788732394,0.15476190476190477
provo,71,10,shells,-26.8125,-22.171875,47.926490783691406,52.567115783691406,67.42647552490234,15.079216003417969,269.9736022949219,216.40853881835938,245.48641967773438,0.6629381775856018,5.648974238161206,-0.8702051523677587,6,0.23440005094744265,0.21739130434782608,216.51724137931035,192.08620689655172,195.13793103448276,0.30952380952380953
provo,71,11,loaded,-27.671875,-23.25,42.976341247558594,47.398216247558594,60.462242126464844,13.521739959716797,262.73333740234375,209.44430541992188,238.24615478515625,0.47910305857658386,6.854354502255021,-0.6291290995489958,6,9.712096214294434,0.2391304347826087,310.22033898305085,217.59322033898306,263.864406779661,0.2976190476190476
provo,71,12,to,0.984375,24.875,47.514434814453125,71.40505981445312,50.87173080444336,14.949569702148438,226.79931640625,199.85379028320312,202.3121337890625,0.9110207557678223,13.960969286275443,0.7921938572550886,2,4.763670921325684,0.2608695652173913,235.55555555555554,198.62962962962962,229.55555555555554,0.6785714285714286
provo,71,13,full,-16.09375,-10.3828125,47.10557174682617,52.81650924682617,57.812957763671875,14.820928573608398,240.15475463867188,206.79501342773438,215.66757202148438,0.6104749441146851,9.049232211581426,-0.19015355768371478,4,4.060410499572754,0.2826086956521739,252.10638297872342,205.6595744680851,240.93617021276594,0.44047619047619047
provo,71,14,capacity,-35.96875,-25.375,37.499366760253906,48.093116760253906,60.475669860839844,11.798507690429688,305.9117736816406,209.45773315429688,281.4245910644531,0.39951759576797485,6.023447592961033,-0.7953104814077934,8,4.079773426055908,0.30434782608695654,244.26153846153846,193.8153846153846,225.75384615384615,0.2261904761904762
provo,71,15,the,-4.27734375,18.953125,41.365997314453125,64.59646606445312,47.41823959350586,13.015073776245117,225.53367614746094,196.40029907226562,201.04649353027344,0.7115352153778076,14.22224685776581,0.8444493715531621,3,8.724527359008789,0.32608695652173914,244.8421052631579,207.89473684210526,234.3684210526316,0.7738095238095238
provo,71,16,layers,-14.2734375,-13.6796875,63.41761779785156,64.01136779785156,89.22052001953125,19.953222274780273,292.6315002441406,238.20257568359375,268.1443176269531,0.5513360500335693,4.77912349311153,-1.044175301377694,6,14.175604820251465,0.34782608695652173,286.4366197183099,194.19718309859155,270.07042253521126,0.15476190476190477
provo,71,17,can,1.3525390625,7.93359375,52.8498649597168,59.4309196472168,60.58230972290039,16.628267288208008,238.80137634277344,209.5643768310547,214.31419372558594,0.6148520112037659,12.49732334285898,0.499464668571796,3,4.560734272003174,0.3695652173913043,361.57894736842104,261.1578947368421,301.4736842105263,0.7738095238095238
provo,71,18,align,-23.53125,-18.921875,58.41138458251953,63.02075958251953,76.75406646728516,18.378101348876953,266.95379638671875,225.7361297607422,242.4665985107422,0.6186895966529846,3.5263605246161616,-1.2947278950767678,5,6.8062310218811035,0.391304347826087,335.05882352941177,194.33333333333334,278.94117647058823,0.39285714285714285
provo,71,19,so,-4.89453125,14.6953125,47.32294845581055,66.91279602050781,50.66671371459961,14.889322280883789,226.59339904785156,199.64877319335938,202.10621643066406,0.8957635760307312,12.285124092836678,0.4570248185673357,2,4.5292158126831055,0.41304347826086957,231.8181818181818,197.84848484848484,203.5151515151515,0.6071428571428571
provo,71,20,well,-1.7353515625,-3.041015625,51.67012405395508,50.36445999145508,63.41505813598633,16.257083892822266,245.83465576171875,212.39712524414062,221.34747314453125,0.6384148001670837,11.935070683329592,0.38701413666591833,4,3.15425443649292,0.43478260869565216,262.66,208.56,232.18,0.40476190476190477
provo,71,21,that,-11.359375,9.09375,36.780723571777344,57.233848571777344,45.14120864868164,11.572399139404297,227.30706787109375,194.12327575683594,202.81988525390625,0.6141496300697327,13.486557779225057,0.6973115558450115,4,0.7812309861183167,0.45652173913043476,266.1515151515151,212.1818181818182,244.03030303030303,0.6071428571428571
provo,71,22,each,-23.46875,4.6640625,38.31541061401367,66.44822692871094,47.02473831176758,12.05526065826416,229.2167510986328,196.00680541992188,204.7295684814453,0.6569542288780212,9.466222131878165,-0.10675557362436691,4,4.202028751373291,0.4782608695652174,274.3076923076923,221.19230769230768,254.59615384615384,0.38095238095238093
provo,71,23,shell,-24.1875,-13.859375,47.618408203125,57.946533203125,62.571815490722656,14.982283592224121,252.43206787109375,211.5538787841797,227.94488525390625,0.6538321375846863,6.513230110912307,-0.6973539778175386,5,1.1287263631820679,0.5,255.94827586206895,202.41379310344828,227.22413793103448,0.30952380952380953
provo,71,24,can,1.81640625,8.3828125,53.3137321472168,59.8801383972168,61.114044189453125,16.774215698242188,239.3372802734375,210.09609985351562,214.85009765625,0.7128976583480835,12.49732334285898,0.499464668571796,3,2.352745771408081,0.5217391304347826,264.81081081081084,219.05405405405406,219.05405405405406,0.5595238095238095
provo,71,25,spoon,-1.33984375,-17.8125,72.3401870727539,55.867530822753906,95.05686950683594,22.76055145263672,285.6947021484375,244.0389404296875,261.20751953125,0.44349974393844604,5.961005339623274,-0.8077989320753453,5,14.473575592041016,0.5434782608695652,427.375,233.30357142857142,269.5892857142857,0.3333333333333333
provo,71,26,intimately,-48.5,-36.71875,30.943740844726562,42.72499084472656,57.204673767089844,9.735896110534668,350.18341064453125,206.18673706054688,325.69622802734375,0.285343199968338,4.2626798770413155,-1.147464024591737,10,13.91407299041748,0.5652173913043478,628.3835616438356,236.54794520547946,363.09589041095893,0.13095238095238096
provo,71,27,with,-4.3046875,6.1640625,47.32392120361328,57.79267120361328,58.08094024658203,14.889628410339355,240.4264678955078,207.06300354003906,215.9392852783203,0.5504081845283508,12.458639067517554,0.4917278135035108,4,2.903730869293213,0.5869565217391305,318.64285714285717,215.57142857142858,233.28571428571428,0.6666666666666666
provo,71,28,its,5.296875,9.28125,68.39989471435547,72.38426971435547,78.40745544433594,21.52080726623535,256.766845703125,227.3895263671875,232.2796630859375,0.7883875370025635,9.077608659522225,-0.184478268095555,3,2.7785449028015137,0.6086956521739131,258.72093023255815,216.34883720930233,218.90697674418604,0.4880952380952381
provo,71,29,attractive,-37.9375,-34.0,31.755943298339844,35.693443298339844,58.7061653137207,9.99144172668457,351.8773193359375,207.688232421875,327.39013671875,0.2996846139431,7.135687347028144,-0.5728625305943712,10,10.49997365474701,0.6304347826086957,455.47058823529414,216.3235294117647,311.05882352941177,0.19047619047619047
provo,71,30,neighbors,-33.4375,-29.765625,37.509918212890625,41.181793212890625,64.76701354980469,11.801827430725098,336.49688720703125,213.74908447265625,312.00970458984375,0.10912761092185974,6.7661917146603505,-0.6467616570679299,9,2.273628555238247,0.6521739130434783,339.4117647058824,240.55882352941177,274.52941176470586,0.19047619047619047
provo,71,31,forming,-26.234375,-14.90625,50.905128479003906,62.233253479003906,76.6773910522461,16.01639175415039,298.76861572265625,225.65945434570312,274.28143310546875,0.5967276692390442,4.941642422609304,-1.0116715154781393,7,4.424940586090088,0.6739130434782609,332.2173913043478,230.17391304347825,289.27536231884056,0.17857142857142858
provo,71,32,a,-3.646484375,19.046875,43.240272521972656,65.93363189697266,43.240272521972656,13.604781150817871,217.97584533691406,192.2223358154297,193.48866271972656,0.8486759662628174,13.855864282863422,0.7711728565726844,1,0.7715094089508057,0.6956521739130435,140.1818181818182,131.5909090909091,131.5909090909091,0.7380952380952381
provo,71,33,more,-1.330078125,11.5546875,54.90651321411133,67.79127502441406,67.38710021972656,17.27535629272461,249.8618621826172,216.36917114257812,225.3746795654297,0.6226723194122314,11.100858613227501,0.22017172264550028,4,6.075140476226807,0.717391304347826,334.2173913043478,207.0,304.5217391304348,0.7261904761904762
provo,71,34,compact,-30.4375,-21.625,48.35577392578125,57.16827392578125,72.83734893798828,15.214282035827637,294.6922302246094,221.8194122314453,270.2050476074219,0.34451866149902344,4.454347296253507,-1.1091305407492986,7,2.0082685947418213,0.7391304347826086,350.97014925373134,175.1492537313433,251.17910447761193,0.20238095238095238
provo,71,35,sphere,-8.078125,-18.640625,69.41895294189453,58.85645294189453,97.66363525390625,21.8414363861084,301.4092712402344,246.64569091796875,276.9220886230469,0.4291142225265503,4.836281906951478,-1.0327436186097043,6,4.814163684844971,0.7608695652173914,302.95652173913044,235.3768115942029,265.69565217391306,0.17857142857142858
provo,71,36,that,-1.33984375,15.0234375,46.800254821777344,63.163536071777344,57.43824005126953,14.724865913391113,239.77484130859375,206.42030334472656,215.28765869140625,0.7630416750907898,13.486557779225057,0.6973115558450115,4,3.437191963195801,0.782608695652174,264.6666666666667,239.91666666666666,260.19444444444446,0.5714285714285714
provo,71,37,fits,-12.25,-11.640625,59.65814208984375,60.26751708984375,73.21880340576172,18.770370483398438,255.7745361328125,222.20086669921875,231.287353515625,0.7363618612289429,6.483107351457199,-0.7033785297085602,4,4.413401126861572,0.8043478260869565,267.11475409836066,221.81967213114754,247.50819672131146,0.27380952380952384
provo,71,38,well,-5.65234375,-2.890625,47.75313186645508,50.51485061645508,58.60771179199219,15.02467155456543,240.9605712890625,207.58978271484375,216.473388671875,0.46442362666130066,11.935070683329592,0.38701413666591833,4,3.576007843017578,0.8260869565217391,250.1090909090909,216.72727272727272,225.8,0.34523809523809523
provo,71,39,within,-21.21875,-5.8671875,45.500633239746094,60.852195739746094,64.01360321044922,14.315963745117188,266.42547607421875,212.99566650390625,241.9382781982422,0.5106366872787476,8.012018239159062,-0.39759635216818767,6,1.9078294038772583,0.8478260869565217,264.9193548387097,213.6451612903226,253.06451612903226,0.2619047619047619
provo,71,40,the,-3.173828125,17.875,42.469512939453125,63.518341064453125,48.68321228027344,13.362275123596191,226.80860900878906,197.665283203125,202.32142639160156,0.7760120034217834,14.22224685776581,0.8444493715531621,3,0.2576923370361328,0.8695652173913043,221.83333333333334,221.83333333333334,221.83333333333334,0.7142857142857143
provo,71,41,strong,-4.20703125,-7.3203125,61.20867919921875,58.09539794921875,86.11282348632812,19.258220672607422,289.400634765625,235.09487915039062,264.9134521484375,0.409281462430954,8.39615486303918,-0.32076902739216384,6,7.504730224609375,0.8913043478260869,257.2535211267606,218.92957746478874,236.25352112676057,0.15476190476190477
provo,71,42,nuclear,-18.03125,-17.765625,52.546112060546875,52.811737060546875,79.149169921875,16.532697677612305,301.3925476074219,228.1312255859375,276.9053649902344,0.06514527648687363,6.875232087276577,-0.6249535825446847,7,0.4893189072608948,0.9130434782608695,292.95454545454544,222.53030303030303,268.8333333333333,0.21428571428571427
provo,71,43,force's,-16.5625,7.28125,53.69395446777344,77.53770446777344,80.87814331054688,16.89384651184082,303.2279357910156,229.86019897460938,278.7407531738281,0.7269468307495117,6.96979066990159,-0.606041866019682,7,2.9842253716196865,0.9347826086956522,301.3448275862069,210.93103448275863,266.3965517241379,0.30952380952380953
provo,71,44,area,-28.125,-15.84375,37.79261016845703,50.07386016845703,46.38310241699219,11.89077091217041,228.5662078857422,195.36517333984375,204.0790252685547,0.6498591899871826,8.2482674474469,-0.35034651051062016,4,6.8883795738220215,0.9565217391304348,350.4807692307692,268.63461538461536,287.15384615384613,0.38095238095238093
provo,71,45,of,-0.22998046875,22.953125,48.58186340332031,71.76496887207031,52.014583587646484,15.285417556762695,227.94720458984375,200.99664306640625,203.46002197265625,0.855889081954956,13.288621606997307,0.6577243213994614,2,1.2863497734069824,0.9782608695652174,285.9047619047619,221.71428571428572,221.71428571428572,0.75
provo,71,46,influence,-37.0625,-26.75,34.362762451171875,44.675262451171875,59.33293151855469,10.811631202697754,330.4576416015625,208.31500244140625,305.970458984375,2.1209792217287823e-28,6.625392368007956,-0.6749215263984087,9,0.7040443420410156,1.0,443.55223880597015,239.40298507462686,356.4925373134328,0.20238095238095238
provo,72,0,vehicles,-33.28125,-21.546875,41.20452880859375,52.93890380859375,66.4510269165039,12.96427059173584,312.408935546875,215.43309020996094,287.9217529296875,9.999999974752427e-07,5.723585101952381,-0.8552829796095238,8,15.000120162963867,0.0,347.07042253521126,220.14084507042253,260.71830985915494,0.15476190476190477
provo,72,1,have,-5.21875,12.625,45.73366165161133,63.57741165161133,56.12920379638672,14.389281272888184,238.4476318359375,205.11126708984375,213.96044921875,0.7739593386650085,12.6578868455757,0.53157736911514,4,3.962324619293213,0.045454545454545456,342.1372549019608,206.09803921568627,228.33333333333334,0.39285714285714285
provo,72,2,a,14.6171875,24.53125,61.503944396972656,71.41800689697266,61.503944396972656,19.351119995117188,236.28427124023438,210.4860076904297,211.79708862304688,0.8728287816047668,13.855864282863422,0.7711728565726844,1,2.056035041809082,0.09090909090909091,216.1,193.33333333333334,198.13333333333333,0.6428571428571429
provo,72,3,halo,-13.15625,-19.359375,65.79866027832031,59.59553527832031,80.75509643554688,20.702375411987305,263.41546630859375,229.73715209960938,238.92828369140625,0.546786367893219,4.406719247264253,-1.1186561505471493,4,11.318081378936768,0.13636363636363635,261.7258064516129,217.25806451612902,243.2258064516129,0.2619047619047619
provo,72,4,that,2.533203125,16.03125,50.673301696777344,64.17134857177734,62.191654205322266,15.943450927734375,244.59426879882812,211.17372131347656,220.10708618164062,0.6534178256988525,13.486557779225057,0.6973115558450115,4,4.609171390533447,0.18181818181818182,237.73333333333332,206.75555555555556,221.53333333333333,0.4642857142857143
provo,72,5,makes,-6.0625,3.099609375,55.888607025146484,65.05072021484375,73.43907165527344,17.584354400634766,263.5594482421875,222.421142578125,239.072265625,0.30339837074279785,9.417029285218431,-0.11659414295631372,5,4.548831939697266,0.22727272727272727,310.8135593220339,224.0,251.8135593220339,0.2976190476190476
provo,72,6,owners,-20.171875,-8.7578125,54.47283935546875,65.88690185546875,76.6363525390625,17.13890838623047,279.54852294921875,225.618408203125,255.0613555908203,0.40712401270866394,5.676753802268282,-0.8646492395463437,6,12.599773756694049,0.2727272727272727,323.75714285714287,238.04285714285714,296.85714285714283,0.16666666666666666
provo,72,7,feel,-6.27734375,8.2734375,52.42892837524414,66.97970581054688,64.34634399414062,16.49582862854004,246.77886962890625,213.32839965820312,222.29168701171875,0.5122019052505493,10.373147372686288,0.07462947453725768,4,0.36050093173980713,0.3181818181818182,246.9,207.88,222.9,0.40476190476190477
provo,72,8,righteous,-18.578125,-24.03125,57.350914001464844,51.897789001464844,99.0257339477539,18.044443130493164,374.5706787109375,248.00779724121094,350.08349609375,0.21416494250297546,5.298317366548036,-0.9403365266903927,9,8.956907362560742,0.36363636363636365,339.09722222222223,207.33333333333334,293.47222222222223,0.14285714285714285
provo,72,9,and,-2.11328125,21.890625,46.20542907714844,70.20933532714844,52.965728759765625,14.537714958190918,231.1248321533203,201.94778442382812,206.6376495361328,0.807246208190918,13.433927978319357,0.6867855956638713,3,0.9314460158348083,0.4090909090909091,175.27272727272728,175.27272727272728,175.27272727272728,0.8690476190476191
provo,72,10,their,0.353759765625,7.08203125,58.91222381591797,65.64049530029297,77.41217803955078,18.535680770874023,267.62762451171875,226.3942413330078,243.1404571533203,0.7059191465377808,10.416700324794617,0.08334006495892332,5,6.578001976013184,0.45454545454545453,346.3137254901961,228.98039215686273,283.27450980392155,0.39285714285714285
provo,72,11,neighbors,-49.84375,-32.46875,21.103668212890625,38.478668212890625,36.438934326171875,6.639893054962158,305.01416015625,185.42098999023438,280.5269775390625,0.1949343979358673,6.7661917146603505,-0.6467616570679299,9,4.319399211555719,0.5,354.6081081081081,229.27027027027026,296.44594594594594,0.11904761904761904
provo,72,12,feel,-1.2685546875,11.6328125,57.43771743774414,70.33908081054688,70.49365997314453,18.071754455566406,253.0115509033203,219.47572326660156,228.5243682861328,0.7927131652832031,10.373147372686288,0.07462947453725768,4,1.535506010055542,0.5454545454545454,249.84782608695653,217.0,239.58695652173913,0.4523809523809524
provo,72,13,guilty,-6.18359375,-18.15625,60.36041259765625,48.38775634765625,84.91941833496094,18.9913272857666,288.1599426269531,233.9014892578125,263.6727600097656,0.39605218172073364,8.063692634269517,-0.3872614731460967,6,0.9005637168884277,0.5909090909090909,222.09722222222223,187.88888888888889,214.58333333333334,0.14285714285714285
provo,72,14,for,-1.3271484375,19.421875,49.243446350097656,69.99246978759766,56.44823455810547,15.493573188781738,234.63475036621094,205.4302978515625,210.14756774902344,0.8948688507080078,12.770391641736165,0.5540783283472329,3,2.6933791637420654,0.6363636363636364,135.53658536585365,130.0487804878049,135.53658536585365,0.5119047619047619
provo,72,15,not,8.78125,4.3359375,60.16566848754883,55.72035598754883,68.9684829711914,18.930055618286133,247.25355529785156,217.95054626464844,222.76637268066406,0.6099844574928284,12.530591582408928,0.5061183164817855,3,1.1298010349273682,0.6818181818181818,319.92857142857144,224.42857142857142,310.07142857142856,0.8333333333333334
provo,72,16,doing,-7.89453125,7.19921875,49.130916595458984,64.22467041015625,64.55928802490234,15.45816707611084,254.46710205078125,213.54135131835938,229.97991943359375,0.6872419714927673,10.868416056016176,0.1736832112032353,5,4.49617338180542,0.7272727272727273,257.2,179.92,216.76,0.40476190476190477
provo,72,17,as,27.515625,6.875,81.93693542480469,61.29631423950195,87.72647094726562,25.779996871948242,263.81646728515625,236.70852661132812,239.32928466796875,0.6961257457733154,11.635744686615075,0.327148937323015,2,4.260744571685791,0.7727272727272727,187.24137931034483,156.51724137931035,156.51724137931035,0.6547619047619048
provo,72,18,much,-6.0625,7.328125,51.152809143066406,64.5434341430664,62.780155181884766,16.09432029724121,245.19094848632812,211.76222229003906,220.70376586914062,0.6773489713668823,10.81247165589451,0.16249433117890213,4,0.26384058594703674,0.8181818181818182,279.6078431372549,211.7058823529412,221.45098039215685,0.39285714285714285
provo,72,19,to,3.45703125,21.8125,49.987091064453125,68.34255981445312,53.519100189208984,15.727547645568848,229.45835876464844,202.50115966796875,204.97117614746094,0.8805901408195496,13.960969286275443,0.7921938572550886,2,1.9233123064041138,0.8636363636363636,211.29166666666666,199.33333333333334,199.33333333333334,0.7142857142857143
provo,72,20,save,-3.16796875,-7.56640625,60.12595748901367,55.72751998901367,73.79295349121094,18.917560577392578,256.356689453125,222.7750244140625,231.86949157714844,0.6292309761047363,9.021356672308677,-0.19572866553826457,4,3.853578567504883,0.9090909090909091,278.1489361702128,220.10638297872342,241.91489361702128,0.44047619047619047
provo,72,21,the,-0.59375,15.4765625,45.049591064453125,61.119903564453125,51.640777587890625,14.174051284790039,229.78944396972656,200.62283325195312,205.30226135253906,0.8210979700088501,14.22224685776581,0.8444493715531621,3,0.09868257492780685,0.9545454545454546,217.96666666666667,183.33333333333334,191.7,0.6428571428571429
provo,72,22,planet,-22.546875,-16.578125,45.61042785644531,51.57917785644531,64.1680679321289,14.350508689880371,266.5860595703125,213.15013122558594,242.09886169433594,5.4892778804721e-23,7.5883236773352225,-0.4823352645329555,6,0.7096443176269531,1.0,216.06521739130434,194.1086956521739,199.95652173913044,0.4523809523809524
provo,73,0,they,0.7841796875,17.453125,53.11650085449219,69.78544616699219,65.1902084350586,16.712160110473633,247.63446044921875,214.17227172851562,223.14727783203125,9.999999974752427e-07,12.251284988351722,0.45025699767034444,4,10.856810569763184,0.0,277.27777777777777,199.80555555555554,253.0,0.5714285714285714
provo,73,1,also,3.8515625,8.3125,66.32949829101562,70.79043579101562,81.40660095214844,20.869394302368164,264.0760498046875,230.388671875,239.58885192871094,0.7388402223587036,9.261793653565098,-0.1476412692869804,4,5.963505268096924,0.043478260869565216,272.1607142857143,199.875,220.58928571428572,0.3333333333333333
provo,73,2,cost,-9.15625,-12.890625,57.81523895263672,54.08086395263672,70.95700073242188,18.190534591674805,253.4813232421875,219.93905639648438,228.994140625,0.581588625907898,7.937731775260109,-0.4124536449479782,4,8.492990493774414,0.08695652173913043,235.04761904761904,211.82539682539684,222.28571428571428,0.25
provo,73,3,more,-7.0625,5.09765625,49.17409133911133,61.33424758911133,60.35166549682617,15.47175121307373,242.72872924804688,209.33372497558594,218.24154663085938,0.696973443031311,11.100858613227501,0.22017172264550028,4,2.1275997161865234,0.13043478260869565,239.02,196.66,220.72,0.40476190476190477
provo,73,4,and,-4.53515625,15.21875,43.78355407714844,63.53746032714844,50.189510345458984,13.775714874267578,228.32675170898438,199.17156982421875,203.83956909179688,0.7722564339637756,13.433927978319357,0.6867855956638713,3,3.566272735595703,0.17391304347826086,284.0571428571429,185.97142857142856,217.11428571428573,0.5833333333333334
provo,73,5,a,15.046875,27.125,61.933631896972656,74.01175689697266,61.933631896972656,19.486312866210938,236.7150115966797,210.9156951904297,212.2278289794922,0.9046688675880432,13.855864282863422,0.7711728565726844,1,6.777738571166992,0.21739130434782608,297.73333333333335,231.33333333333334,266.4,0.8214285714285714
provo,73,6,new,8.234375,0.92578125,66.45475769042969,59.14616012573242,76.17772674560547,20.90880584716797,254.51956176757812,225.1597900390625,230.03237915039062,0.6455493569374084,10.51631907150734,0.10326381430146796,3,5.265915870666504,0.2608695652173913,299.7173913043478,229.65217391304347,239.84782608695653,0.4523809523809524
provo,73,7,report,-24.109375,-10.78125,40.567169189453125,53.895294189453125,57.072845458984375,12.763736724853516,259.2095947265625,206.05490112304688,234.72239685058594,0.42349255084991455,8.613956859848546,-0.2772086280302908,6,6.127908229827881,0.30434782608695654,303.1384615384615,218.3230769230769,245.52307692307693,0.2261904761904762
provo,73,8,from,-0.74267578125,11.6484375,53.962615966796875,66.35372924804688,66.22865295410156,16.978374481201172,248.6873321533203,215.21072387695312,224.2001495361328,0.7335380911827087,11.552069252087856,0.3104138504175712,4,1.5551685094833374,0.34782608695652173,256.67857142857144,211.25,211.25,0.6666666666666666
provo,73,9,the,0.1956787109375,17.03125,45.839019775390625,62.674591064453125,52.54570770263672,14.422430992126465,230.70150756835938,201.52777099609375,206.21432495117188,0.8231412172317505,14.22224685776581,0.8444493715531621,3,0.9395030736923218,0.391304347826087,273.57575757575756,196.87878787878788,211.03030303030303,0.6071428571428571
provo,73,10,very,-5.2109375,1.8330078125,51.178897857666016,58.222843170166016,62.81217575073242,16.102527618408203,245.22340393066406,211.7942352294922,220.73622131347656,0.6778846383094788,11.055703797289029,0.21114075945780578,4,11.57474136352539,0.43478260869565216,243.96428571428572,199.42857142857142,213.66071428571428,0.3333333333333333
provo,73,11,green,-3.248046875,-11.875,62.782440185546875,54.155487060546875,82.49774169921875,19.753376007080078,272.8349304199219,231.47979736328125,248.34774780273438,0.6144511103630066,8.215006432761575,-0.356998713447685,5,8.51235580444336,0.4782608695652174,201.1509433962264,169.35849056603774,190.37735849056602,0.36904761904761907
provo,73,12,union,-11.890625,-18.53125,58.21913146972656,51.57850646972656,76.5014419555664,18.317611694335938,266.69512939453125,225.48350524902344,242.2079315185547,0.6074388027191162,7.01301578963963,-0.5973968420720739,5,7.554113864898682,0.5217391304347826,309.4,216.52,297.44,0.7023809523809523
provo,73,13,of,-0.457763671875,18.671875,48.35408020019531,67.48371887207031,51.77070617675781,15.213749885559082,227.7022705078125,200.75277709960938,203.215087890625,0.8503973484039307,13.288621606997307,0.6577243213994614,2,2.6318862438201904,0.5652173913043478,196.44117647058823,176.0,176.0,0.5952380952380952
provo,73,14,concerned,-14.8828125,-23.21875,52.815521240234375,44.479583740234375,91.19464111328125,16.617462158203125,365.86749267578125,240.17669677734375,341.38031005859375,0.2900543510913849,7.72356247227797,-0.455287505544406,9,8.792299270629883,0.6086956521739131,386.84507042253523,197.22535211267606,251.09859154929578,0.15476190476190477
provo,73,15,scientists,-37.78125,-32.53125,35.07908630371094,40.32908630371094,64.84954833984375,11.037009239196777,358.8079833984375,213.83160400390625,334.32080078125,0.21927779912948608,6.202535517187923,-0.7594928965624155,10,2.3903130181133747,0.6521739130434783,281.3787878787879,208.9848484848485,253.75757575757575,0.21428571428571427
provo,73,16,says,6.796875,1.771484375,67.77967834472656,62.7542839050293,83.18641662597656,21.325668334960938,265.88055419921875,232.16848754882812,241.3933868408203,0.5059692859649658,9.702350081484532,-0.05952998370309359,4,2.5159249305725098,0.6956521739130435,299.7368421052632,235.3684210526316,257.3421052631579,0.5476190476190477
provo,73,17,buyers,-27.9375,-18.78125,49.696990966796875,58.853240966796875,69.91734313964844,15.636272430419922,272.563232421875,218.8994140625,248.07603454589844,0.06353318691253662,4.795790545596741,-1.0408418908806518,6,10.189970850944519,0.7391304347826086,296.86567164179104,219.71641791044777,255.73134328358208,0.20238095238095238
provo,73,18,aren't,-25.546875,0.5458984375,59.930206298828125,86.02297973632812,84.31417083740234,18.85597038269043,287.53070068359375,233.29623413085938,263.04351806640625,0.6203410625457764,2.4849066497880004,-1.5030186700424,6,5.858572314929916,0.782608695652174,274.12280701754383,207.4561403508772,241.0,0.32142857142857145
provo,73,19,always,-25.703125,-5.5859375,32.854827880859375,52.972015380859375,46.22256088256836,10.337185859680176,247.92922973632812,195.20462036132812,223.44204711914062,0.27204063534736633,10.416849955954088,0.08336999119081767,6,4.158520221710205,0.8260869565217391,268.3492063492063,214.77777777777777,227.47619047619048,0.25
